sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 150
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,150,0.00,1757.93,1608.19,0.00,149.74,0.00,0.00,0.00
2,150,151.05,3085.05,2170.74,612.21,302.10,1803.47,0.00,0.00
3,150,257.99,4641.77,3075.85,1049.95,515.97,943.16,0.00,0.00
4,150,297.98,6226.56,4420.69,1209.92,595.96,707.07,0.00,0.00
5,150,420.96,8473.24,5951.47,1679.85,841.92,493.24,0.00,0.00
6,150,592.08,11924.68,8329.17,2411.34,1184.17,325.98,0.00,0.00
7,150,785.90,15714.05,11014.63,3127.61,1571.80,277.21,0.00,0.00
8,150,905.34,18196.78,12756.75,3629.35,1810.67,200.47,0.00,0.00
9,150,1020.60,20503.99,14341.40,4121.39,2041.20,277.21,0.00,0.00
10,150,1157.99,23059.72,16157.80,4585.94,2315.97,176.73,0.00,0.00
11,150,1185.01,23802.27,16644.19,4788.05,2370.03,164.45,0.00,0.00
12,150,1229.97,24437.31,17121.52,4855.86,2459.93,147.61,0.00,0.00
13,150,1230.06,24538.29,17160.90,4917.26,2460.13,161.51,0.00,0.00
14,150,1217.99,24294.77,17000.84,4857.95,2435.98,170.48,0.00,0.00
15,150,1277.99,25781.80,18062.86,5162.96,2555.98,139.85,0.00,0.00
16,150,1252.96,24886.21,17400.45,4979.84,2505.92,161.51,0.00,0.00
17,150,1239.06,24928.19,17462.83,4987.24,2478.12,155.80,0.00,0.00
18,150,1290.97,25746.34,18023.54,5138.87,2583.93,139.85,0.00,0.00
19,150,1259.02,25371.37,17773.26,5082.07,2516.04,167.44,0.00,0.00
20,150,1262.05,24853.98,17308.68,5021.20,2524.10,158.63,0.00,0.00
21,150,1255.86,25421.07,17887.94,5021.42,2511.71,144.97,0.00,0.00
22,150,1323.12,26592.32,18605.62,5340.47,2646.23,147.61,0.00,0.00
23,150,1386.94,27452.72,19233.11,5445.75,2773.87,134.90,0.00,0.00
24,150,1268.02,25575.31,17889.21,5150.06,2536.03,161.51,0.00,0.00
25,150,1357.04,26960.88,18870.62,5376.18,2714.09,155.80,0.00,0.00
26,150,1377.91,28016.26,19589.78,5670.65,2755.83,130.13,0.00,0.00
27,150,1363.08,26854.50,18808.05,5320.30,2726.15,161.51,0.00,0.00
28,150,1456.97,29286.42,20527.60,5844.88,2913.94,125.52,0.00,0.00
29,150,1369.01,27320.18,19105.13,5477.04,2738.02,147.61,0.00,0.00
30,150,1414.25,28122.01,19669.50,5624.00,2828.50,130.13,0.00,0.00
31,150,1366.78,27473.50,19236.85,5503.10,2733.55,155.80,0.00,0.00
32,150,1352.79,27175.76,19005.03,5465.15,2705.58,150.29,0.00,0.00
33,150,1456.23,29104.68,20390.28,5801.93,2912.47,125.52,0.00,0.00
34,150,1183.99,23280.85,16261.89,4650.97,2367.98,253.35,0.00,0.00
35,150,1442.97,28890.48,20229.63,5774.90,2885.95,127.81,0.00,0.00
36,150,1388.03,27964.63,19597.44,5591.13,2776.06,147.61,0.00,0.00
37,150,1358.98,27259.51,19092.66,5448.90,2717.95,144.97,0.00,0.00
38,150,1459.01,29047.16,20342.11,5787.03,2918.02,127.81,0.00,0.00
39,150,1358.00,27387.94,19136.96,5534.99,2715.99,150.29,0.00,0.00
40,150,1335.99,26749.77,18741.84,5335.95,2671.98,153.02,0.00,0.00
41,150,1437.99,28415.71,19870.80,5668.94,2875.97,130.13,0.00,0.00
42,150,1371.98,27500.59,19275.71,5480.92,2743.96,147.61,0.00,0.00
43,150,1376.06,27762.29,19440.90,5569.26,2752.13,144.97,0.00,0.00
44,150,1438.27,28393.32,19825.71,5691.07,2876.54,134.90,0.00,0.00
45,150,1335.71,26948.12,18907.87,5368.83,2671.42,150.29,0.00,0.00
46,150,1357.02,27207.30,19045.21,5448.06,2714.03,147.61,0.00,0.00
47,150,1367.00,27166.07,19012.05,5420.01,2734.01,139.85,0.00,0.00
48,150,1422.24,28259.84,19733.38,5681.97,2844.49,139.85,0.00,0.00
49,150,1356.79,27310.73,19176.00,5421.15,2713.58,144.97,0.00,0.00
50,150,1352.01,27118.20,18979.14,5435.04,2704.02,144.97,0.00,0.00
51,150,1440.99,28838.71,20143.80,5812.94,2881.97,130.13,0.00,0.00
52,150,1345.99,27161.74,19017.82,5451.95,2691.97,147.61,0.00,0.00
53,150,1407.01,27897.26,19545.18,5538.05,2814.03,147.61,0.00,0.00
54,150,1450.98,28958.59,20291.71,5764.92,2901.96,130.13,0.00,0.00
55,150,1400.97,27778.32,19388.52,5587.86,2801.93,142.39,0.00,0.00
56,150,1380.03,28068.53,19717.37,5591.11,2760.05,147.61,0.00,0.00
57,150,1475.04,29247.80,20447.56,5850.16,2950.08,127.81,0.00,0.00
58,150,1375.94,27546.83,19266.18,5528.77,2751.88,153.02,0.00,0.00
59,150,1374.04,27517.80,19279.56,5490.16,2748.08,150.29,0.00,0.00
60,150,1462.94,29064.74,20306.12,5832.75,2925.87,130.13,0.00,0.00
61,150,1383.08,27887.59,19587.12,5534.32,2766.16,144.97,0.00,0.00
62,150,1426.00,28586.99,19979.99,5755.00,2852.00,142.39,0.00,0.00
63,150,1454.99,29171.77,20440.84,5820.95,2909.98,125.52,0.00,0.00
64,150,1394.74,27688.81,19373.37,5525.97,2789.48,147.61,0.00,0.00
65,150,1136.20,22469.96,15676.76,4520.80,2272.40,223.34,0.00,0.00
66,150,1430.87,28856.35,20239.14,5755.47,2861.74,134.90,0.00,0.00
67,150,1388.16,27882.13,19454.18,5651.63,2776.31,142.39,0.00,0.00
68,150,1419.94,28156.73,19760.11,5556.75,2839.87,142.39,0.00,0.00
69,150,1360.09,27407.83,19220.29,5467.37,2720.18,132.49,0.00,0.00
70,150,1437.96,28622.19,20002.44,5743.84,2875.92,150.29,0.00,0.00
71,150,1410.96,28271.14,19816.40,5632.83,2821.91,147.61,0.00,0.00
